"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","SRR18180094","SRR18180095","SRR18180096","SRR18180097","SRR18180098","SRR18180099","SRR18180100","SRR18180101","SRR18180102","SRR18180103","SRR18180104","SRR18180105","SRR18180106","SRR18180107","SRR18180108","SRR18180109","SRR18180110","SRR18180111","SRR18180112","SRR18180113","SRR18180114","SRR18180115","SRR18180116","SRR18180117"
"232","ENSG00000214922",65.3982836836509,0.392492734692174,0.152345924800394,2.57632578755502,0.00998565111534775,0.999991507584447,"HLA-F-AS1",91.0979890194298,54.583764063236,62.8085928906853,53.7666305631983,59.8413901146547,46.3429255800476,60.2891198615054,64.8839047542404,66.5523497407048,73.2317688352852,62.9845689940356,56.1962146894551,77.0130206640014,57.7100277715837,92.939339084327,54.6447220210948,55.3237416086778,25.6276366431576,70.4780663612132,95.1601178136895,101.0874418632,67.1942953551723,75.850115211629,43.9510649033968
"233","ENSG00000215559",8.8810773838963,1.44074435095683,0.511058305064586,2.81913890583336,0.0048152675217744,0.999991507584447,NA,1.91785240040905,3.76439752160248,1.02964906378173,0,35.3608214313869,29.0779140894417,4.23081542887757,32.4419523771202,3.07164691110945,9.63575905727437,4.84496684569505,2.95769550997132,5.70466819733344,2.0610724204137,23.7511644326613,2.48385100095885,4.7692880697136,0,15.0353208237255,0.991251227225933,3.032623255896,8.84135465199636,13.147353303349,4.99443919356781
"234","ENSG00000225783",2527.85191010212,0.481869390330143,0.161224045242688,2.9888183837888,0.0028005854684687,0.999991507584447,"MIAT",3169.25109167595,2158.88197863902,5439.63600395886,3908.92836936656,2363.73490952886,1360.30116849669,2680.22157419394,3347.60396091409,1901.34943797675,3685.67783940745,2573.64638843321,1373.35661513002,2317.04606615027,4129.35859429886,1934.17091227716,628.41430324259,1836.17590683974,1355.18942569017,3112.31141051117,2485.06682665541,2345.22865122624,2941.51869271919,2062.11179888682,1559.26391623187
"235","ENSG00000227051",75.8980999251732,-0.928515055431059,0.312558027229803,-2.97069655724562,0.00297125199909763,0.999991507584447,"C14orf132",113.153291624134,96.9332361812639,25.7412265945431,34.9011461550585,65.2815164887142,94.5032207906854,49.7120812893115,20.2762202357001,223.206342207287,41.4337639462798,44.5736949803944,152.814268015185,123.601144275558,60.8016364022043,69.1881746516656,50.9189455196565,41.9697350134797,86.1088591210094,53.563330434522,160.582698810601,34.369730233488,99.9073075675588,8.09067895590709,69.9221487099494
"236","ENSG00000227678",64.1359210108999,0.623328974578413,0.202804200262298,3.0735506156787,0.00211527801228811,0.999991507584447,NA,47.9463100102262,31.9973789336211,83.4015741663198,61.3128243264542,142.349973454557,67.2426763318338,50.7697851465309,64.8839047542404,61.432938222189,91.5397110441065,31.9767811815873,30.562853603037,71.308352466668,72.1375347144797,77.4494492369391,16.1450315062325,47.692880697136,39.9791131633258,105.247245766078,87.2301079958821,56.608967443392,75.151514541969,83.9407941675361,40.9544013872561
"237","ENSG00000228594",127.179172173595,-0.417458289807273,0.140541396824106,-2.97035819509993,0.00297452697004255,0.999991507584447,"FNDC10",98.769398621066,105.403130604869,144.150868929442,172.619182334479,109.7092152102,137.211407109553,96.2510510069648,112.533022308136,152.558463251769,97.3211664784711,133.721084941183,175.489933591632,135.961258703114,124.694881435029,104.298591639078,217.3369625839,95.385761394272,154.790925324672,58.2618681919363,124.897654630467,108.163562793624,120.24242326715,148.666225814793,123.862092000482
"238","ENSG00000230409",111.658585504326,0.870052302595174,0.305499036541463,2.84797069229738,0.00439989762570503,0.999991507584447,NA,136.167520429042,139.282708299292,192.544374927183,83.0081313958149,84.3219587979225,34.530022981212,34.90422728824,139.905919626331,28.6687045036882,152.244993104935,31.9767811815873,152.814268015185,190.155606577781,35.038231147033,80.5474272064167,93.144412535957,133.540065951981,31.7782694375154,155.991453546152,166.530206173957,153.652911632064,114.053475010753,191.142290333305,123.862092000482
"239","ENSG00000232043",9.24285000278912,0.949525794299164,0.346094808304882,2.74354243841389,0.006078019129854,0.999991507584447,NA,17.2606716036814,10.3520931844068,7.20754344647208,5.65964532244193,10.880252748119,2.72605444588515,9.51933471497454,13.1795431532051,4.0955292148126,15.417214491639,11.6279204296681,5.91539101994264,10.458558361778,10.3053621020685,14.4572305242286,2.48385100095885,12.4001489812554,4.10042186290521,15.0353208237255,6.93875859058153,6.065246511792,10.6096255823956,12.1360184338606,2.99666351614069
"240","ENSG00000232104",63.9726481727641,0.492082778778809,0.166922480723169,2.94797187680728,0.00319866162542224,0.999991507584447,NA,48.9052362104308,46.1138696396304,66.9271891458122,63.1993727672682,87.0420219849523,50.8863496565229,50.7697851465309,72.9943928485205,53.2418797925638,68.413889306648,47.4806750878115,42.3936356429223,82.7176888613349,54.6184191409632,78.4821085600983,27.3223610105474,64.862317748105,25.6276366431576,129.679642104632,107.055132540401,71.772083722872,90.1818174503628,62.70276190828,41.9532892259696
"241","ENSG00000232855",27.0111684849438,0.684591707848516,0.249515813554535,2.74368064330676,0.00607546108350057,0.999991507584447,NA,14.3838930030679,15.0575900864099,31.9191209772335,42.4473399183144,52.5878882825753,29.0779140894417,26.4425964304848,37.5110074360453,17.4059991629536,34.6887326061877,8.72094032225108,18.7320715631517,51.342013776001,23.7023328347576,24.7838237558205,13.6611805052737,41.015877399537,12.3012655887156,35.708886956348,23.7900294534224,10.10874418632,19.450980234392,40.4533947795355,22.974420290412
"242","ENSG00000233328",196.704292867739,-0.534752283224603,0.190392645574233,-2.80868140474526,0.00497448479959672,0.999991507584447,NA,117.947922625157,111.990826267674,215.196654330381,224.499264456863,272.913006431986,243.527530499074,22.2117810016073,193.637903250936,247.779517496162,211.023123354309,269.380156620645,119.293718902177,182.54938231467,225.687430035301,86.7433831453718,226.030441087256,164.063509598148,229.623624322692,102.42812311163,217.084018762479,242.60986047168,199.814615135118,205.300978506142,389.56625709829
"243","ENSG00000234389",92.7973687954075,1.00715654331838,0.340137609639687,2.9610266985332,0.00306615358357638,0.999991507584447,NA,47.9463100102262,33.8795776944223,47.3638569339594,42.4473399183144,166.830542137825,59.0645129941784,90.9625317208678,228.107477651627,40.955292148126,62.6324338722834,14.5349005370851,62.1116057093977,167.336933788448,159.733112582062,122.886459455943,3.72577650143828,110.647483217356,27.6778475746102,154.112038443186,156.617693901697,63.685088373816,199.814615135118,101.133486948839,62.9299338389545
"244","ENSG00000237499",164.524037744754,0.538331501301998,0.189323883433844,2.84344210322576,0.00446291169151334,0.999991507584447,NA,187.949535240087,106.34422998527,141.061921738096,116.022729110059,235.738809542579,194.458550473141,115.289720436914,113.546833319921,97.2688188517993,215.841002882946,107.55826397443,124.223211418795,298.544302327117,231.870647296542,207.564523954997,40.9835415158211,154.524933458721,205.021093145261,219.891567046985,129.853910766597,233.511990703992,101.675578497958,182.04027650791,187.79091367815
"245","ENSG00000238039",8.87158638794707,1.01284265547884,0.387710331027068,2.6123695306126,0.00899170053257905,0.999991507584447,NA,12.4660406026588,15.0575900864099,2.05929812756345,0.943274220406988,3.62675091603968,5.45210889177031,23.2694848588267,3.04143303535502,1.02388230370315,5.78145543436462,1.93798673827802,10.8448835365615,14.2616704933336,3.09160863062056,21.685845786343,11.1773295043148,17.169437050969,15.3765819858945,19.7338585811397,2.9737536816778,3.032623255896,1.76827093039927,13.147353303349,3.99555135485425
"246","ENSG00000240891",541.229677990347,0.401738479996259,0.136274078740517,2.94801831506944,0.00319818116247191,0.999991507584447,"PLCXD2",516.861221910239,496.900472851528,752.673465624441,648.972663640008,888.553974429721,648.800958120667,554.236821182962,606.258985047434,430.030567555323,535.748203584455,445.736949803944,273.093885420685,583.777712193789,575.039205295424,544.211463304892,186.288825071914,504.590677775699,431.569401070773,609.870200912365,605.654499835045,490.27409303652,526.944737258983,704.900404033405,428.522882808118
"247","ENSG00000241490",23.0240778894967,0.725357792383532,0.265085176363327,2.73631970800718,0.0062130630394556,0.999991507584447,NA,38.357048008181,18.8219876080124,26.7708756583249,24.5251297305817,19.9471300382182,19.9910659364911,11.6347424294133,28.3867083299802,12.2865876444378,45.2880675691895,18.4108740136412,14.7884775498566,15.2124485262225,22.6717966245508,35.1104169874124,8.69347850335599,20.0310098927971,8.20084372581042,37.5883020593137,18.8337733172927,27.293609303064,28.2923348863883,40.4533947795355,10.9877662258492
"248","ENSG00000241553",2272.33329040493,-0.333762425723417,0.115381008457264,-2.89269811545321,0.00381948214130933,0.999991507584447,"ARPC4",2141.2822050567,2231.34663092987,2018.11216501218,2302.53237201346,1414.43285725547,2079.97954221037,2465.50769117841,1830.94268728372,3566.18206379807,2092.88686723999,2543.6075939899,2451.92957776623,2012.79709562582,2291.91253150004,1942.43218686243,4192.74048961854,1980.20840654509,2948.20331942885,1790.14288557482,1974.57244463406,2036.91195354348,1922.11050134401,2111.66720749175,2193.55769381498
"249","ENSG00000241560",13.7134453647081,0.892632507464147,0.316375587671902,2.82143294946592,0.00478096307006628,0.999991507584447,"ZBTB20-AS1",14.3838930030679,12.2342919452081,20.5929812756345,22.6385812897677,15.4136913931686,5.45210889177031,7.40392700053575,21.2900312474851,12.2865876444378,14.4536385859116,6.78295358397306,7.88718802659019,15.2124485262225,16.4885793633096,30.9797796947757,4.96770200191771,8.58471852548448,5.12552732863151,24.4323963385539,5.9475073633556,18.195739535376,14.1461674431942,20.2266973897677,3.99555135485425
"250","ENSG00000241685",114.806703621522,-0.330687110028228,0.116856098802404,-2.8298660781702,0.00465674919518581,0.999991507584447,"ARPC1A",110.27651302352,114.814124408876,94.7277138679187,140.547858840641,87.0420219849523,138.120091924848,121.63594358023,121.657321414201,160.749521681395,92.503286949834,97.8683302830399,118.307820398853,116.945698045336,106.145229651306,100.167954346441,175.111495567599,116.370628901012,135.313921475872,84.5736796334558,114.985142358208,82.891702327824,108.748662219555,88.997468514978,126.858755516622
"251","ENSG00000242611",12.525038187347,1.33233876831627,0.498016290281329,2.67529154029005,0.00746642903271194,0.999991507584447,"LOC101929756",2.87677860061357,2.82329814120186,4.1185962551269,3.77309688162795,4.5334386450496,3.63473926118021,23.2694848588267,13.1795431532051,1.02388230370315,3.85430362290975,2.90698010741703,0.985898503323774,32.3264531182228,8.24428968165482,15.4898898473878,67.063977025889,39.1081621716515,4.10042186290521,15.9750283752083,3.96500490890373,4.043497674528,7.95721918679672,31.35138095414,3.99555135485425
"252","ENSG00000243449",160.168343641455,-0.422395522229051,0.156321408205155,-2.7020964503768,0.00689037712247195,0.999991507584447,"NICOL1",138.085372829452,160.927994048506,139.002623610533,184.88174719977,89.762085171982,138.120091924848,167.117209440664,124.698754449556,299.997514985023,144.536385859116,167.635852861049,189.292512638165,117.896476078224,132.939171116684,118.755822163307,381.271128647184,173.602085737575,194.770038487998,118.403151486838,112.01138867653,136.46804651532,132.620319779945,126.416858686048,154.827615000602
"253","ENSG00000244459",85.341948002243,-0.385542803755574,0.133541008267829,-2.88707423102821,0.00388842480313725,0.999991507584447,NA,90.1390628192253,99.7565343224658,85.4608722938832,90.5543251590708,54.4012637405952,63.6079370706536,69.80845457648,61.8424717188854,136.176346392519,88.6489833269242,127.907124726349,111.406530875586,75.1114645982236,85.5345054471688,87.776042468531,126.676401048902,82.9856124130166,70.7322771351149,42.2868398167279,66.4138322241375,56.608967443392,72.4991081463701,88.997468514978,112.874325774633
"254","ENSG00000245648",511.803370351321,0.50947898921534,0.181646061010929,2.80478963529348,0.00503494286876762,0.999991507584447,"KLRK1-AS1",515.902295710034,398.085037909462,690.894521797538,544.269225174832,776.124696032491,577.014857712358,357.503903740155,665.060023730965,381.908099281275,697.628955746664,336.240699091236,431.823544455813,560.008261371566,792.48234564907,444.043508958451,91.9024870354776,542.744982333408,337.259698223954,822.244107547487,606.645751062271,456.915237221664,507.493757024591,480.384063006983,268.700828613948
"255","ENSG00000248485",5.30856702399002,1.23465834824266,0.466677770016966,2.64563351324357,0.00815381025959119,0.999991507584447,"PCP4L1",8.63033580184072,2.82329814120186,6.17789438269035,3.77309688162795,5.44012637405952,2.72605444588515,4.23081542887757,12.1657321414201,2.0477646074063,6.74503134009206,4.84496684569505,2.95769550997132,5.70466819733344,5.15268105103426,9.2939339084327,0,11.4462913673126,1.0251054657263,6.5779528603799,4.95625613612966,13.141367442216,3.53654186079854,1.01133486948839,2.99666351614069
"256","ENSG00000249898",64.869533481492,0.423090608991463,0.155360795172777,2.72327782901048,0.00646376745874231,0.999991507584447,NA,70.9605388151348,49.8782671612329,35.0080681685787,26.4116781713957,52.5878882825753,49.0689800259328,108.943497293598,94.2844240960057,98.2927011555024,69.3774652123755,49.4186618260895,55.2103161861313,88.4223570586683,68.0153898736523,96.0373170538045,103.079816539792,56.2775992226205,36.9037967661469,63.9001135008333,60.4663248607819,44.478474419808,32.7130122123865,105.178826426792,41.9532892259696
"257","ENSG00000250479",396.261607523007,-0.319662023567962,0.123022476038165,-2.59840342888883,0.00936583852736835,0.999991507584447,"CHCHD10",400.831151685491,400.908336050664,384.059100790584,486.729497730006,241.178935916639,454.342407647526,448.466435461023,348.750988054042,493.511270384918,366.158844176426,444.767956434805,349.008070176616,440.210229227564,350.38231147033,315.993752886712,545.205294710468,399.666340242,541.255685903488,317.621152401201,397.491742117599,295.175330240544,343.928695962658,281.151093717771,463.483957163093
"258","ENSG00000251136",103.749391899783,0.397900770348444,0.14981503507988,2.65594684896805,0.00790860782531074,0.999991507584447,"PARAIL",87.2622842186117,77.1701491928509,155.477008631041,98.1005189223267,120.589467958319,109.042177835406,83.5586047203321,103.408723202071,115.698700318456,120.44698821593,77.5194695311207,72.9564892459593,97.9301373875574,109.236838281926,74.3514712674616,21.1127335081503,102.062764691871,65.6067498064834,177.604727230257,117.958896039886,173.870400004704,114.937610475953,107.201496165769,106.880998742351
"259","ENSG00000253755",16.6868650927554,1.52412069341187,0.567272490781534,2.68675234244495,0.0072150426392917,0.999991507584447,NA,13.4249668028633,9.4109938040062,15.4447359567259,3.77309688162795,19.0404423092083,25.4431748282614,23.2694848588267,7.09667708249505,4.0955292148126,16.3807903973664,0,0,13.3108924604447,0,2.06531864631838,7.45155300287656,103.016622305814,22.5523202459787,23.4926887870711,11.8950147267112,55.59809302476,9.72549011719599,1.01133486948839,12.9855419032763
"260","ENSG00000254595",42.4446867434769,0.664923307138332,0.241427553553256,2.75413181864372,0.00588480609026239,0.999991507584447,"LOC644169",46.9873838100217,31.0562795532205,32.9487700410152,20.7520328489537,58.0280146566348,33.6213381659169,37.0196350026788,54.7457946363904,25.5970575925788,57.8145543436462,31.0077878124483,41.4077371395985,64.6529062364457,45.3435932491015,72.2861526211432,4.96770200191771,52.4621687668496,33.828480368968,48.8647926771078,55.5100687246522,59.641590699288,54.8163988423774,30.3400460846516,24.9721959678391
"261","ENSG00000258813",4.68607525385652,1.40974463440298,0.524780864324224,2.68634916065079,0.00722375566210452,0.999991507584447,NA,8.63033580184072,1.88219876080124,4.1185962551269,4.71637110203494,1.81337545801984,0.908684815295052,6.34622314331636,9.12429910606506,2.0477646074063,5.78145543436462,0,0.985898503323774,9.50778032888907,3.09160863062056,6.19595593895513,1.24192550047943,2.86157284182816,6.15063279435782,11.2764906177941,2.9737536816778,13.141367442216,2.65240639559891,2.02266973897677,4.99443919356781
"262","ENSG00000258987",6.99475782131559,1.08588311489458,0.416719664385395,2.60578803377593,0.00916631675725191,0.999991507584447,NA,9.58926200204525,5.64659628240372,6.17789438269035,11.3192906448839,6.34681410306944,0.908684815295052,14.8078540010715,9.12429910606506,3.07164691110945,15.417214491639,6.78295358397306,2.95769550997132,6.65544623022235,11.3358983122754,1.03265932315919,0,6.67700329759904,3.07531639717891,9.39707551482843,2.9737536816778,15.16311627948,5.30481279119781,10.1133486948839,3.99555135485425
"263","ENSG00000259326",14.9185230630723,0.859252433321519,0.325389317305869,2.64069035958489,0.00827372980103977,0.999991507584447,NA,13.4249668028633,15.0575900864099,27.8005247221066,11.3192906448839,25.3872564122777,5.45210889177031,2.11540771443879,11.1519211296351,7.16717612592205,30.834428983278,7.75194695311207,4.92949251661887,24.7202288551116,22.6717966245508,11.3592525547511,0,17.169437050969,8.20084372581042,26.3118114415196,17.8425220900668,22.239237209904,22.9875220951905,14.1586881728374,7.9911027097085
"264","ENSG00000260616",2.72434240999231,1.56642244715198,0.591047599283087,2.65024754191029,0.00804328146043525,0.999991507584447,"CYLD-AS2",3.8357048008181,1.88219876080124,2.05929812756345,0.943274220406988,6.34681410306944,1.8173696305901,3.17311157165818,3.04143303535502,1.02388230370315,3.85430362290975,0,0.985898503323774,7.60622426311125,2.0610724204137,6.19595593895513,0,4.7692880697136,2.05021093145261,2.81912265444853,1.98250245445187,2.021748837264,0.884135465199636,3.03400460846516,2.99666351614069
"265","ENSG00000260877",15.863619999828,1.13302756441845,0.406022742884983,2.79055196851229,0.00526182523497295,0.999991507584447,NA,10.5481882022498,9.4109938040062,4.1185962551269,1.88654844081398,10.880252748119,4.54342407647526,35.9619311454594,7.09667708249505,7.16717612592205,16.3807903973664,2.90698010741703,7.88718802659019,21.8678947564449,7.21375347144797,29.9471203716165,69.5478280268479,35.2927317158806,8.20084372581042,20.6735661326225,7.93000981780746,4.043497674528,9.72549011719599,44.498734257489,2.99666351614069
"266","ENSG00000261732",5.84477668211024,1.35370405819553,0.462084002965828,2.92956269748996,0.00339439327478711,0.999991507584447,NA,5.75355720122715,1.88219876080124,3.08894719134518,1.88654844081398,9.97356501910911,4.54342407647526,9.51933471497454,8.11048809428006,0,10.5993349630018,4.84496684569505,0,8.55700229600016,4.12214484082741,11.3592525547511,1.24192550047943,7.63086091154176,7.17573826008412,9.39707551482843,9.91251227225933,8.086995349056,3.53654186079854,5.05667434744193,3.99555135485425
"267","ENSG00000262001",42.7518847120896,0.555910973480802,0.20356433909848,2.73088585133698,0.00631643450323724,0.999991507584447,NA,47.9463100102262,36.7028758356242,36.0377172323604,40.5607914775005,48.9611373665356,29.9865989047367,74.0392700053575,46.6353065421103,33.788116022204,61.668857966556,29.0698010741703,23.6615640797706,50.3912357431121,68.0153898736523,29.9471203716165,14.9031060057531,51.5083111529069,53.3054842177677,72.3574814641789,27.7550343623261,49.532846512968,38.901960468784,35.3967204320935,24.9721959678391
"268","ENSG00000262370",406.115491372807,0.4085336283426,0.142398241397193,2.86895136017216,0.00411835125595235,0.999991507584447,NA,363.433029877515,337.854677563823,350.080681685787,332.975799803667,505.931752787535,355.295762780365,309.907230165282,550.499379399259,198.633166918411,426.864126237255,373.062447118519,370.697837249739,451.619565622231,369.96249946426,262.295468082434,228.514292088215,503.636820161756,420.293240947784,371.184482835723,291.427860804424,963.363320956297,388.13546922264,587.585559172752,433.517322001686
"269","ENSG00000263648",2.98456215841381,1.7368424117626,0.631265541810876,2.75136578305893,0.00593473339993866,0.999991507584447,NA,2.87677860061357,0,3.08894719134518,0,5.44012637405952,0.908684815295052,1.05770385721939,3.04143303535502,3.07164691110945,3.85430362290975,0.968993369139009,2.95769550997132,5.70466819733344,4.12214484082741,3.09797796947757,0,5.72314568365632,2.05021093145261,5.63824530889706,0.991251227225933,11.119618604952,0.884135465199636,3.03400460846516,1.99777567742713
"270","ENSG00000263826",113.417550254686,0.654736682454487,0.226958010920107,2.88483618533723,0.00391617380164439,0.999991507584447,NA,119.865775025566,92.2277392792608,136.943325482969,67.9157438693031,162.297103492776,88.14242708362,57.1160082898472,113.546833319921,63.4807028295953,152.244993104935,64.9225557323136,50.2808236695125,155.927597393781,135.000243537098,181.748040876017,23.5965845091091,126.863062654382,97.3850192439988,151.292915788738,173.468964764538,169.826902330176,76.0356500071687,96.0768126013967,165.815381226451
"271","ENSG00000264773",9.19589192580616,1.33749992876466,0.455877459710877,2.93390230263395,0.00334729551093326,0.999991507584447,"MIR4420",10.5481882022498,8.46989442360558,9.26684157403553,5.65964532244193,10.880252748119,2.72605444588515,12.6924462866327,10.1381101178501,0,9.63575905727437,2.90698010741703,1.97179700664755,19.966338690667,8.24428968165482,13.4245712010695,3.72577650143828,9.5385761394272,17.4267929173471,11.2764906177941,8.92126104503339,15.16311627948,0,12.1360184338606,15.982205419417
"272","ENSG00000266017",22.6009510317444,-0.67209552926138,0.253621465667517,-2.64999465834827,0.0080493043485306,0.999991507584447,"MIR4477B",17.2606716036814,26.3507826512174,15.4447359567259,25.4684039509887,17.2270668511885,30.8952837200318,10.5770385721939,18.2485982121301,45.0508213629386,28.9072771718231,53.2946353026455,30.562853603037,10.458558361778,24.7328690449645,10.3265932315919,19.8708080076708,22.8925827346253,7.17573826008412,15.0353208237255,27.7550343623261,25.2718604658,34.4812831427858,13.147353303349,11.9866540645628
"273","ENSG00000267046",55.4631287524553,0.665102856845134,0.225784899982201,2.94573665864088,0.00322186573326637,0.999991507584447,NA,64.2480554137031,50.8193665416335,73.1050835285025,61.3128243264542,92.4821483590118,40.8908166882773,32.7888195738012,77.0496368956605,24.5731752888756,58.7781302493737,35.8527546581433,31.5487521063608,57.9974600062233,71.1069985042728,79.5147678832575,12.4192550047943,46.7390230831933,22.5523202459787,104.307538214596,58.48382240633,52.565469768864,66.3101598899727,64.7254316472567,50.9432797743917
"274","ENSG00000268433",4.49707272735934,2.48792746787221,0.872476806182491,2.851568603592,0.0043504097489627,0.999991507584447,"MTDHP3",0.958926200204524,2.82329814120186,8.2371925102538,1.88654844081398,8.16018956108927,9.08684815295052,10.5770385721939,10.1381101178501,0,0,0,5.91539101994264,7.60622426311125,0,4.13063729263675,0,3.81543045577088,0,18.7941510296569,0,0,2.65240639559891,13.147353303349,0
"275","ENSG00000270207",5.3307675955069,-1.34939710477334,0.487307753448957,-2.76908605541956,0.00562137854354449,0.999991507584447,NA,0,3.76439752160248,4.1185962551269,4.71637110203494,1.81337545801984,7.26947852236041,0,2.02762202357001,2.0477646074063,4.81787952863719,5.81396021483406,11.8307820398853,2.85233409866672,8.24428968165482,6.19595593895513,11.1773295043148,5.72314568365632,7.17573826008412,0.939707551482843,10.9037634994853,5.05437209316,4.42067732599818,4.04533947795355,12.9855419032763
"276","ENSG00000274641",24.0335074579809,0.99826724799305,0.376321381209133,2.65269872465281,0.0079851107943887,0.999991507584447,"H2BC17",17.2606716036814,10.3520931844068,11.326139701599,2.82982266122096,38.9875723474265,33.6213381659169,40.1927465743369,36.4971964242603,23.5492929851725,26.0165494546408,5.81396021483406,18.7320715631517,25.6710068880005,22.6717966245508,26.8491424021389,55.8866475215742,31.4773012601098,6.15063279435782,10.3367830663113,3.96500490890373,6.065246511792,12.3778965127949,105.178826426792,4.99443919356781
"277","ENSG00000274922",110.194187091063,-0.298139333696088,0.114223484832306,-2.61014041143809,0.00905050662061765,0.999991507584447,NA,93.9747676200434,113.873025028475,101.935257314391,149.037326824304,60.7480778436646,82.6903181918497,108.943497293598,85.1601249899406,105.459877281424,125.264867744567,133.721084941183,104.50524135232,98.8809154204463,96.8704037594441,120.821140809625,212.369260581982,95.385761394272,114.811812161346,79.8751418760416,118.950147267112,96.0330697700401,97.2549011719599,111.246835643722,136.847633903758
"278","ENSG00000275198",11.6616892729702,0.818237759135171,0.301519296638422,2.71371606480095,0.00665331648315744,0.999991507584447,NA,14.3838930030679,6.58769566280434,8.2371925102538,6.60291954284891,15.4136913931686,10.9042177835406,12.6924462866327,10.1381101178501,2.0477646074063,22.1622458317311,11.6279204296681,4.92949251661887,28.5233409866672,9.27482589186167,15.4898898473878,4.96770200191771,14.3078642091408,14.3514765201682,15.0353208237255,9.91251227225933,12.130493023584,7.07308372159708,9.10201382539548,13.9844297419899
"279","ENSG00000277791",1440.59001533569,-0.321975655595986,0.116323874523529,-2.76792409911398,0.0056414592439464,0.999991507584447,"PSMB3",1320.44137768163,1473.76162970737,1442.5383383582,1563.00538321438,976.502684143683,1208.55080434242,1500.88177339432,1129.3854671285,1661.76097891021,1277.70165099458,1542.6374436693,1600.11327089448,1157.0968660258,1462.33088228352,1155.54578261513,2572.02771149289,1288.66163643661,1961.02675593442,1095.69900502899,1312.41662484713,1552.70310701875,1102.51692510395,1333.95069285518,1882.90357597507
"280","ENSG00000279369",351.010795884955,-0.274402975979382,0.0970909892626715,-2.82624554619592,0.0047097145956677,0.999991507584447,NA,340.418801072606,368.910957117043,261.530862200558,293.358282546573,363.581779332978,384.373676869807,389.235019456737,362.944342219033,406.481274570151,290.036347623959,439.92298958911,433.79534146246,351.787872168895,351.412847680537,303.601841008801,553.898773213824,359.604320456405,392.615393373174,278.153435238921,287.46285589552,257.77297675116,351.001779684255,245.754373285678,356.602958420742
"281","ENSG00000279873",29.4341763236687,0.732524211231142,0.284152084375213,2.57793009979778,0.00993941017927813,0.999991507584447,"LINC01126",36.4391956077719,28.2329814120186,32.9487700410152,20.7520328489537,32.6407582443571,21.8084355670812,24.327188716046,45.6214955303253,12.2865876444378,41.4337639462798,12.5969137988071,19.7179700664755,47.5389016444453,24.7328690449645,28.9144610484573,1.24192550047943,38.1543045577088,23.577425711705,37.5883020593137,28.746285589552,40.43497674528,49.5115860511796,19.2153625202793,37.9577378711154
"282","ENSG00000283199",76.7764159764744,0.446335601868062,0.172544856897685,2.58678009819051,0.00968773965872376,0.999991507584447,"C13orf46",126.578258426997,77.1701491928509,76.1940307198477,57.5397274448262,108.80252748119,72.6947852236041,80.3854931486739,85.1601249899406,29.6925868073914,81.9039519868322,70.7365159471477,53.2385191794838,68.4560183680013,56.6794915613769,107.396569608556,53.4027965206153,63.9084601341622,60.4812224778519,102.42812311163,56.5013199518782,87.946074420984,93.7183593111614,65.7367665167451,105.882110903638
"283","ENSG00000285847",14.0658239480414,1.09362206200624,0.361500384911233,3.02523069864721,0.00248443543799529,0.999991507584447,NA,18.219597803886,4.7054969020031,16.4743850205076,14.1491133061048,22.667193225248,11.8129025988357,14.8078540010715,11.1519211296351,2.0477646074063,26.9801253603682,1.93798673827802,3.9435940132951,24.7202288551116,31.9466225164124,11.3592525547511,1.24192550047943,12.4001489812554,9.22594919153672,31.9500567504167,16.8512708628409,15.16311627948,9.72549011719599,10.1133486948839,13.9844297419899
"284","ENSG00000286689",3.58759769139062,1.7581758192233,0.625763049122483,2.80965106790632,0.00495952374895369,0.999991507584447,NA,2.87677860061357,2.82329814120186,9.26684157403553,0.943274220406988,3.62675091603968,0.908684815295052,2.11540771443879,4.05524404714003,3.07164691110945,3.85430362290975,0,0.985898503323774,1.90155606577781,1.03053621020685,9.2939339084327,0,1.90771522788544,0,6.5779528603799,2.9737536816778,21.228362791272,2.65240639559891,1.01133486948839,2.99666351614069
"285","ENSG00000286885",53.0858700381146,0.639131316933147,0.239230377793376,2.67161437785784,0.00754873415986525,0.999991507584447,NA,51.7820148110443,32.9384783140217,73.1050835285025,52.8233563427913,74.3483937788134,46.3429255800476,53.9428967181891,72.9943928485205,61.432938222189,64.5595856837383,30.0387944433093,38.4500416296272,71.308352466668,72.1375347144797,56.7962627737554,12.4192550047943,61.0468872923341,25.6276366431576,94.9104626997671,65.4225809969115,19.206613954008,55.700534307577,66.7481013862335,19.9777567742713
"286","ENSG00000287608",31.6951916224965,0.825865124635549,0.316829863482591,2.6066517706306,0.00914322938311014,0.999991507584447,NA,28.7677860061357,26.3507826512174,22.652279403198,22.6385812897677,45.334386450496,32.7126533506219,24.327188716046,26.3590863064102,4.0955292148126,45.2880675691895,13.5659071679461,35.4923461196559,53.2435698417788,19.5801879939302,51.6329661579594,2.48385100095885,36.2465893298234,19.4770038487998,58.2618681919363,64.4313297696856,43.467600001176,53.0481279119781,21.2380322592561,9.98887838713563
